Percent of connections that are bidirected: 0.3944938440492476
rule_id, collapses, edges_approx, total_cost, rule_details
62, 1, 38, 243720, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
63, 2, 77, 243883, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
56, 1, 39, 243479, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  905)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  733)  (905  733)]
38, 6, 230, 243872, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
0, 1, 38, 243958, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
63, 1, 38, 244044, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
40, 1, 39, 244120, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  151)  (33  151)  (151  33)]
56, 1, 39, 243968, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  905)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  733)  (905  733)]
0, 2, 77, 244131, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
63, 1, 39, 244219, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
160, 1, 38, 244133, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  810)  ('type_0'  917)  ('type_1'  'type_1')  ('type_1'  810)  (810  917)]
0, 1, 34, 244211, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
160, 1, 40, 244145, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  810)  ('type_0'  917)  ('type_1'  'type_1')  ('type_1'  810)  (810  917)]
40, 1, 29, 244201, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  151)  (33  151)  (151  33)]
160, 1, 38, 244059, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  810)  ('type_0'  917)  ('type_1'  'type_1')  ('type_1'  810)  (810  917)]
0, 1, 37, 244143, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
56, 1, 38, 243977, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  905)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  733)  (905  733)]
62, 1, 38, 243883, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
0, 1, 31, 243955, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
38, 1, 38, 244029, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
56, 1, 39, 243937, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  905)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  733)  (905  733)]
127, 1, 32, 243483, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
63, 1, 38, 243569, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
368, 1, 37, 243337, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
40, 1, 26, 243387, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  151)  (33  151)  (151  33)]
63, 1, 37, 243471, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
56, 1, 37, 243387, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  905)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  733)  (905  733)]
38, 1, 31, 243447, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
63, 1, 37, 243531, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
56, 1, 35, 243323, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  905)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  733)  (905  733)]
62, 1, 34, 243173, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
59, 2, 67, 242776, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  450)  ('type_1'  675)  (675  450)]
160, 1, 33, 242624, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  810)  ('type_0'  917)  ('type_1'  'type_1')  ('type_1'  810)  (810  917)]
56, 1, 33, 242544, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  905)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  733)  (905  733)]
38, 1, 29, 242600, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
59, 1, 33, 242544, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  450)  ('type_1'  675)  (675  450)]
38, 2, 62, 242653, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
368, 1, 33, 242429, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
40, 1, 23, 242473, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  151)  (33  151)  (151  33)]
160, 1, 32, 242379, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  810)  ('type_0'  917)  ('type_1'  'type_1')  ('type_1'  810)  (810  917)]
38, 2, 60, 242484, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
233, 1, 30, 242142, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
222, 1, 26, 242092, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
63, 2, 55, 242211, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
62, 1, 28, 242073, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
127, 1, 29, 241937, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
63, 2, 54, 242054, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
38, 1, 28, 242108, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
222, 1, 28, 242030, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
63, 1, 25, 242090, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
160, 1, 27, 242034, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  810)  ('type_0'  917)  ('type_1'  'type_1')  ('type_1'  810)  (810  917)]
38, 2, 51, 242121, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
233, 1, 25, 241785, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
368, 1, 21, 241609, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
62, 1, 16, 241555, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
0, 1, 21, 241607, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
233, 1, 24, 241353, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
62, 1, 19, 241281, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
63, 1, 22, 241335, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
233, 1, 22, 241113, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
63, 1, 17, 241157, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
222, 1, 21, 240981, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
38, 1, 21, 241021, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
62, 1, 23, 240969, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
0, 1, 19, 241017, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
40, 2, 45, 241092, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  151)  (33  151)  (151  33)]
0, 2, 51, 241203, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
160, 1, 27, 241123, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  810)  ('type_0'  917)  ('type_1'  'type_1')  ('type_1'  810)  (810  917)]
63, 2, 53, 241238, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
38, 1, 31, 241298, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
127, 1, 35, 240310, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
38, 1, 31, 240370, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
39, 1, 37, 240454, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  33)  ('type_1'  'type_1')  ('type_1'  33)  (141  33)]
0, 1, 37, 240538, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
63, 1, 35, 240618, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
38, 1, 33, 240682, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
63, 1, 36, 240764, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
38, 1, 36, 240834, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
62, 1, 35, 240734, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
0, 2, 70, 240883, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
233, 1, 36, 239993, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
56, 1, 31, 239369, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  905)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  733)  (905  733)]
63, 1, 35, 239449, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
40, 1, 35, 239517, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  151)  (33  151)  (151  33)]
0, 1, 36, 239599, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
127, 1, 36, 238817, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
0, 1, 36, 238899, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  128)  ('type_1'  'type_1')  ('type_1'  33)  (128  33)]
59, 1, 36, 238753, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  450)  ('type_1'  675)  (675  450)]
63, 2, 73, 238908, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
40, 1, 37, 238980, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  151)  (33  151)  (151  33)]
62, 2, 72, 238413, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
63, 1, 29, 238481, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
62, 1, 35, 238153, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
38, 1, 35, 238221, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
59, 1, 35, 237773, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  450)  ('type_1'  675)  (675  450)]
222, 1, 34, 237167, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
38, 4, 137, 237400, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
63, 1, 35, 237480, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
233, 1, 34, 236826, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
39, 1, 33, 236902, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  33)  ('type_1'  'type_1')  ('type_1'  33)  (141  33)]
127, 2, 66, 236179, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
38, 1, 33, 236243, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
233, 1, 32, 235429, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
38, 1, 32, 235491, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
63, 1, 32, 235565, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_1'  'type_1')  ('type_1'  26)  (26  35)]
233, 1, 32, 235171, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
368, 1, 32, 234573, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
59, 2, 61, 234344, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  450)  ('type_1'  675)  (675  450)]
38, 1, 26, 234394, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
62, 1, 28, 234316, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
38, 1, 25, 234364, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
127, 1, 28, 234010, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
38, 1, 28, 234064, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
222, 1, 27, 233888, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
127, 3, 79, 233262, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
56, 1, 25, 232998, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  905)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  733)  (905  733)]
127, 1, 27, 232750, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
233, 1, 26, 232536, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
39, 1, 21, 232588, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  33)  ('type_1'  'type_1')  ('type_1'  33)  (141  33)]
222, 1, 24, 232454, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
368, 1, 24, 232068, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
59, 1, 23, 231860, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  450)  ('type_1'  675)  (675  450)]
127, 1, 23, 231724, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
368, 1, 22, 231490, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
56, 1, 20, 231456, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  905)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  733)  (905  733)]
40, 1, 18, 231490, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  151)  (33  151)  (151  33)]
222, 2, 38, 231215, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
368, 1, 18, 230973, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
62, 1, 17, 230801, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
127, 2, 34, 230590, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
160, 1, 15, 230546, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  810)  ('type_0'  917)  ('type_1'  'type_1')  ('type_1'  810)  (810  917)]
59, 1, 14, 230464, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  450)  ('type_1'  675)  (675  450)]
222, 1, 15, 230384, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
127, 3, 42, 230056, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
56, 1, 11, 229968, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  905)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  733)  (905  733)]
160, 2, 22, 229829, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  810)  ('type_0'  917)  ('type_1'  'type_1')  ('type_1'  810)  (810  917)]
38, 1, 10, 229847, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
368, 2, 21, 229634, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
62, 1, 7, 229610, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  26)  ('type_0'  260)  ('type_1'  'type_1')  ('type_1'  26)  (26  260)  (260  26)]
38, 1, 6, 229620, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
160, 1, 6, 229570, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  810)  ('type_0'  917)  ('type_1'  'type_1')  ('type_1'  810)  (810  917)]
233, 1, 6, 229508, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
40, 1, 4, 229514, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  151)  (33  151)  (151  33)]
127, 1, 5, 229486, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  402)  ('type_1'  'type_1')  ('type_1'  402)  ('type_1'  399)  (399  402)  (402  399)]
368, 1, 4, 229408, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
38, 1, 4, 229414, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  33)  (33  265)  (265  33)]
40, 1, 2, 229416, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  151)  (33  151)  (151  33)]
974, 1, 0, 229230, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1)  ('type_0'  4)  ('type_0'  6)  ('type_1'  'type_1')  ('type_1'  1)  ('type_1'  4)  ('type_1'  6)  (1  6)  (1  8)  (1  101)  (6  4)  (6  25)  (6  101)  (8  1)  (8  6)  (8  25)  (8  101)  (25  1)  (25  6)  (101  1)  (101  4)  (101  8)  (101  25)  (4  6)  (4  8)  (4  25)]
568, 1, 0, 229228, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_1'  'type_1')  (682  902)  (902  682)]
Basic edge list: 229509 bits
Final compression: 229228 bits (99.87756471423779 percent)
Best compression: 228569 bits (99.59043000492355 percent) occurred with 296 of 1224 nodes compressed (24.18300653594771 percent)

real	198m33.413s
user	198m31.252s
sys	0m3.915s
