Percent of connections that are bidirected: 0.3944938440492476
rule_id, collapses, edges_approx, total_cost, rule_details
0, 2, 74, 242909, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 3, 116, 243113, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 1, 39, 243201, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 2, 76, 243362, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 5, 194, 243756, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
92, 1, 39, 243604, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
44, 1, 36, 243686, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
92, 1, 39, 243594, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
27, 1, 31, 243654, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
63, 1, 39, 243730, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 1, 39, 243818, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 4, 156, 244089, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
27, 1, 39, 244165, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
0, 2, 79, 244332, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
68, 1, 38, 244118, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
92, 1, 36, 243984, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
44, 1, 37, 244068, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 2, 80, 244213, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
92, 1, 39, 244109, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
44, 1, 34, 244187, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 1, 39, 244275, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
68, 2, 80, 243436, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
63, 2, 68, 243557, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
92, 2, 76, 243274, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
0, 3, 110, 243502, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
27, 1, 38, 243576, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
92, 1, 39, 243472, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
63, 1, 32, 243534, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
93, 1, 36, 243264, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
27, 1, 28, 243318, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
68, 2, 71, 243049, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
44, 1, 30, 243119, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
184, 1, 34, 242701, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
64, 1, 34, 242587, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
63, 1, 32, 242649, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
93, 1, 33, 242341, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
92, 1, 29, 242289, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
64, 1, 25, 241941, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
0, 2, 65, 242080, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
85, 1, 30, 241990, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
0, 1, 30, 242060, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
64, 1, 31, 241856, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
93, 1, 32, 241546, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
68, 1, 24, 241412, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
63, 1, 30, 241470, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
85, 1, 30, 241336, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
64, 1, 30, 241106, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
56, 1, 30, 241176, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (300  63)]
68, 1, 29, 240968, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
93, 1, 28, 240566, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
63, 2, 52, 240655, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
68, 1, 27, 240551, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
0, 1, 24, 240609, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
68, 2, 51, 240348, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
63, 1, 25, 240396, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
68, 1, 25, 240312, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
85, 1, 24, 240250, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
63, 1, 24, 240296, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
68, 1, 25, 240236, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
0, 1, 21, 240288, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 2, 44, 240361, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 1, 23, 240417, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
68, 2, 46, 240218, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
63, 1, 22, 240260, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
44, 1, 21, 240312, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
93, 1, 22, 240054, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
0, 1, 20, 240104, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 1, 21, 240144, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
68, 1, 24, 240094, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
0, 3, 65, 240232, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 1, 25, 240292, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
0, 1, 26, 240354, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 1, 32, 240416, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 2, 62, 240549, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 1, 33, 240613, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
27, 1, 33, 240677, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
93, 1, 34, 239615, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
64, 1, 25, 238751, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
44, 2, 64, 238888, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
215, 1, 31, 238800, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  106)  ('type_1'  'type_1')  ('type_1'  106)  (106  265)]
63, 1, 33, 238864, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
0, 2, 64, 239001, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
63, 6, 212, 239358, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
93, 1, 38, 238280, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
0, 1, 35, 238360, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
44, 1, 36, 238442, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
63, 1, 34, 238508, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
215, 1, 35, 238408, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  106)  ('type_1'  'type_1')  ('type_1'  106)  (106  265)]
64, 1, 33, 237956, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
68, 1, 35, 237904, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
84, 1, 27, 237464, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  109)  (109  72)]
64, 1, 33, 237012, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
63, 1, 33, 237076, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
85, 1, 33, 237032, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
68, 2, 60, 236765, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
64, 1, 29, 236689, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
92, 1, 26, 236439, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
84, 1, 33, 236287, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  109)  (109  72)]
68, 1, 28, 235837, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
84, 1, 30, 235739, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  109)  (109  72)]
215, 1, 29, 235459, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  106)  ('type_1'  'type_1')  ('type_1'  106)  (106  265)]
0, 1, 31, 235531, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
184, 1, 29, 234951, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
68, 2, 61, 234278, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
215, 1, 30, 234144, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  106)  ('type_1'  'type_1')  ('type_1'  106)  (106  265)]
184, 1, 30, 233506, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
64, 1, 29, 233454, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
92, 1, 23, 233378, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
85, 1, 25, 233270, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
215, 1, 24, 233016, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  106)  ('type_1'  'type_1')  ('type_1'  106)  (106  265)]
64, 2, 54, 232617, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
0, 1, 26, 232679, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
84, 1, 25, 232583, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  109)  (109  72)]
85, 1, 26, 232309, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
84, 1, 24, 232259, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  109)  (109  72)]
63, 1, 21, 232299, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  63)  (63  238)  (238  63)]
64, 1, 22, 232065, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
184, 1, 22, 231675, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
93, 1, 23, 231275, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
68, 2, 41, 231006, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
85, 1, 20, 230828, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
184, 1, 21, 230544, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
64, 1, 19, 230436, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
44, 1, 20, 230486, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  394)  (63  394)]
93, 1, 19, 230150, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  96)  ('type_1'  151)  (96  151)  (151  96)]
64, 2, 37, 229837, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
84, 1, 17, 229797, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  109)  (109  72)]
64, 1, 16, 229695, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
92, 1, 16, 229641, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
85, 1, 15, 229573, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
64, 2, 29, 229364, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
85, 1, 13, 229244, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
68, 1, 12, 229170, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
64, 1, 13, 229110, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
184, 1, 12, 228952, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
68, 1, 11, 228888, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
215, 2, 20, 228757, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  106)  ('type_1'  'type_1')  ('type_1'  106)  (106  265)]
85, 1, 9, 228713, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
184, 1, 9, 228609, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
64, 1, 6, 228547, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  238)  ('type_1'  63)  (63  238)  (238  63)]
184, 1, 7, 228463, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
0, 1, 6, 228485, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
68, 1, 6, 228447, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  35)  ('type_0'  101)  ('type_1'  'type_1')  ('type_1'  35)  (35  101)  (101  35)]
0, 1, 5, 228467, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  258)  ('type_1'  'type_1')  ('type_1'  63)  (63  258)]
92, 1, 5, 228451, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  96)  ('type_0'  267)  ('type_1'  'type_1')  ('type_1'  96)  (267  96)]
184, 1, 3, 228371, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
85, 1, 3, 228351, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
27, 1, 2, 228353, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  63)  ('type_1'  'type_1')  ('type_1'  63)  (63  135)  (135  63)]
755, 1, 0, 228237, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2)  ('type_0'  79)  ('type_0'  15)  ('type_1'  'type_1')  ('type_1'  193)  ('type_1'  2)  ('type_1'  79)  ('type_1'  15)  (1  79)  (1  193)  (15  1)  (15  2)  (79  1)  (79  15)  (79  193)  (193  1)  (193  2)  (193  15)  (2  15)]
341, 1, 0, 228235, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_1'  'type_1')  (682  900)  (900  682)]
Basic edge list: 229509 bits
Final compression: 228235 bits (99.4449019428432 percent)
Best compression: 228235 bits (99.4449019428432 percent) occurred with 1219 of 1224 nodes compressed (99.59150326797386 percent)

real	75m8.314s
user	75m7.895s
sys	0m2.102s
