Percent of connections that are bidirected: 0.3944938440492476
rule_id, collapses, edges_approx, total_cost, rule_details
0, 2, 76, 242883, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
35, 1, 38, 242729, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
0, 1, 39, 242817, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
19, 4, 156, 243136, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
0, 2, 78, 243301, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
77, 1, 39, 243161, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  172)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  172)  (172  151)]
0, 2, 74, 243318, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
35, 1, 38, 242912, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
0, 1, 38, 242998, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
9, 2, 76, 243135, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
19, 1, 38, 243221, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
63, 1, 37, 243053, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
35, 1, 36, 242967, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
0, 1, 31, 243039, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
9, 2, 76, 243176, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
63, 1, 37, 243056, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
9, 2, 70, 243181, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
35, 1, 37, 243109, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
0, 1, 32, 243183, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
7, 1, 38, 243269, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  296)  ('type_1'  'type_1')  ('type_1'  296)  (296  261)]
427, 1, 36, 243047, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
18, 2, 64, 243160, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  171)  (141  171)  (171  141)]
35, 1, 37, 242944, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
9, 1, 37, 243016, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
214, 1, 36, 242818, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  13)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  13)  ('type_1'  22)  (13  22)  (22  13)]
18, 1, 22, 242860, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  171)  (141  171)  (171  141)]
19, 1, 38, 242946, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
77, 1, 38, 242888, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  172)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  172)  (172  151)]
0, 1, 32, 242962, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
214, 1, 36, 242228, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  13)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  13)  ('type_1'  22)  (13  22)  (22  13)]
63, 1, 34, 242102, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
214, 1, 35, 241846, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  13)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  13)  ('type_1'  22)  (13  22)  (22  13)]
8, 1, 26, 241908, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  266)  ('type_1'  'type_1')  ('type_1'  266)  (261  266)]
77, 1, 34, 241794, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  172)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  172)  (172  151)]
0, 1, 32, 241868, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
19, 1, 32, 241942, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
63, 1, 31, 241822, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
19, 1, 29, 241890, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
42, 1, 34, 241800, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
35, 1, 32, 241706, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
0, 1, 32, 241780, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
427, 1, 32, 241518, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
77, 1, 24, 241432, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  172)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  172)  (172  151)]
19, 1, 29, 241500, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
214, 1, 30, 241198, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  13)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  13)  ('type_1'  22)  (13  22)  (22  13)]
35, 1, 25, 241138, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
42, 1, 26, 240948, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
35, 1, 29, 240872, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
19, 1, 26, 240934, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
77, 4, 110, 240405, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  172)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  172)  (172  151)]
9, 1, 22, 240447, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
214, 1, 28, 240189, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  13)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  13)  ('type_1'  22)  (13  22)  (22  13)]
35, 1, 21, 240121, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
0, 1, 25, 240181, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
63, 1, 25, 240145, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
0, 1, 23, 240201, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
214, 2, 46, 239546, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  13)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  13)  ('type_1'  22)  (13  22)  (22  13)]
18, 1, 21, 239586, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  171)  (141  171)  (171  141)]
19, 2, 47, 239689, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
42, 1, 24, 239591, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
9, 1, 19, 239627, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
19, 1, 22, 239681, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
62, 1, 23, 239613, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
63, 1, 19, 239493, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
9, 1, 22, 239535, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
214, 1, 23, 239291, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  13)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  13)  ('type_1'  22)  (13  22)  (22  13)]
0, 1, 22, 239345, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
19, 2, 47, 239448, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
9, 1, 28, 239502, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
19, 2, 48, 239607, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
63, 1, 26, 239501, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
9, 1, 24, 239547, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
19, 1, 27, 239611, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
63, 1, 28, 239581, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
0, 1, 25, 239641, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
19, 5, 162, 239971, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
63, 1, 34, 239197, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
42, 1, 36, 238283, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
18, 1, 36, 238353, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  171)  (141  171)  (171  141)]
77, 1, 35, 238253, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  172)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  172)  (172  151)]
35, 1, 33, 238197, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
0, 1, 31, 238269, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
19, 3, 106, 238489, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
9, 1, 34, 238555, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
42, 1, 35, 237783, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
0, 1, 34, 237861, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
9, 2, 71, 237988, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
19, 2, 71, 238139, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
0, 1, 36, 238221, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
18, 1, 37, 238293, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  171)  (141  171)  (171  141)]
62, 1, 35, 237629, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
30, 2, 70, 237118, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  675)  ('type_1'  502)  (675  502)]
0, 1, 35, 237198, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
214, 2, 68, 235507, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  13)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  13)  ('type_1'  22)  (13  22)  (22  13)]
9, 2, 68, 235628, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
30, 3, 97, 234930, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  675)  ('type_1'  502)  (675  502)]
77, 1, 31, 234666, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  172)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  172)  (172  151)]
42, 2, 64, 233855, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
9, 1, 31, 233915, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
19, 2, 63, 234050, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
42, 1, 31, 233678, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
9, 1, 32, 233740, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
42, 3, 93, 233142, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
0, 1, 31, 233214, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
214, 1, 30, 232540, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  13)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  13)  ('type_1'  22)  (13  22)  (22  13)]
0, 1, 29, 232608, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
427, 1, 28, 232290, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
19, 1, 27, 232354, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
63, 1, 29, 232086, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
18, 1, 28, 232140, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  171)  (141  171)  (171  141)]
42, 1, 28, 232050, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
63, 2, 50, 231667, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
214, 1, 25, 231055, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  13)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  13)  ('type_1'  22)  (13  22)  (22  13)]
9, 1, 24, 231101, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
35, 1, 25, 231017, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
427, 1, 23, 230665, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
63, 1, 21, 230489, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
427, 3, 69, 229447, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
19, 1, 21, 229499, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
63, 2, 41, 229218, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
0, 1, 19, 229266, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  336)  (261  336)]
77, 2, 40, 229139, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  172)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  172)  (172  151)]
9, 1, 15, 229167, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
42, 1, 18, 229009, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
62, 1, 17, 228933, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
35, 1, 18, 228871, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
62, 3, 45, 228669, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  47)  ('type_1'  'type_1')  ('type_1'  110)  ('type_1'  47)  (110  47)]
18, 1, 14, 228695, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  171)  (141  171)  (171  141)]
30, 1, 14, 228613, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  675)  ('type_1'  502)  (675  502)]
63, 1, 12, 228515, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
77, 1, 11, 228415, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  172)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  172)  (172  151)]
427, 1, 11, 228267, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  79)  ('type_0'  23)  ('type_1'  'type_1')  ('type_1'  79)  ('type_1'  23)  (23  79)]
35, 1, 9, 228223, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  267)  ('type_0'  235)  ('type_1'  'type_1')  ('type_1'  235)  (267  235)]
19, 1, 10, 228253, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
214, 1, 9, 228101, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  13)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  13)  ('type_1'  22)  (13  22)  (22  13)]
63, 2, 14, 227994, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  777)  ('type_0'  519)  ('type_1'  'type_1')  ('type_1'  777)  (519  777)  (777  519)]
77, 1, 6, 227944, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  172)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  172)  (172  151)]
19, 1, 6, 227966, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  141)  ('type_1'  'type_1')  ('type_1'  283)  (283  141)]
77, 1, 6, 227916, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  172)  ('type_0'  151)  ('type_1'  'type_1')  ('type_1'  172)  (172  151)]
9, 1, 5, 227924, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  261)  ('type_1'  'type_1')  ('type_1'  284)  (261  284)  (284  261)]
1127, 1, 6, 227801, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  762)  ('type_0'  763)  ('type_0'  487)  ('type_1'  'type_1')  ('type_1'  762)  ('type_1'  763)  ('type_1'  487)  (487  763)  (763  487)  (763  762)  (762  763)]
1361, 1, 4, 227571, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  50)  ('type_0'  6)  ('type_1'  'type_1')  ('type_1'  49)  ('type_1'  2)  ('type_1'  6)  ('type_1'  15)  (2  6)  (2  49)  (2  50)  (6  15)  (6  49)  (6  50)  (6  193)  (15  2)  (15  6)  (49  6)  (49  15)  (49  50)  (49  193)  (50  2)  (50  6)  (50  193)  (193  2)  (193  15)  (193  49)  (193  50)]
42, 1, 0, 227557, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
1528, 1, 0, 227575, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_1'  'type_1')  (1  28)  (28  1)]
Basic edge list: 229509 bits
Final compression: 227575 bits (99.15733152076825 percent)
Best compression: 227557 bits (99.14948869107529 percent) occurred with 1220 of 1224 nodes compressed (99.67320261437908 percent)

real	406m12.182s
user	405m44.464s
sys	0m4.151s
