Percent of connections that are bidirected: 0.3944938440492476
rule_id, collapses, edges_approx, total_cost, rule_details
51, 1, 37, 243939, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  160)  (160  1033)  (1033  160)]
53, 3, 113, 244137, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
69, 1, 38, 244223, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
0, 3, 116, 244463, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
437, 1, 39, 244323, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
53, 1, 39, 244399, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
69, 2, 78, 244564, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
0, 2, 76, 244725, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
53, 2, 77, 244864, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
0, 1, 39, 244952, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
51, 1, 40, 245030, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  160)  (160  1033)  (1033  160)]
69, 1, 38, 245116, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
53, 1, 39, 245192, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
437, 1, 39, 245112, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
0, 1, 31, 245184, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
69, 2, 78, 245349, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
79, 1, 39, 245197, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  223)  ('type_0'  39)  ('type_1'  'type_1')  ('type_1'  39)  (223  39)]
0, 1, 37, 245281, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
53, 2, 79, 245424, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
69, 2, 78, 245589, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
53, 2, 79, 245732, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
69, 2, 79, 245899, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
52, 1, 40, 245989, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  160)  (778  160)]
72, 1, 40, 245791, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
0, 1, 39, 245879, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
194, 1, 39, 245763, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
72, 1, 35, 245519, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
69, 1, 37, 245603, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
437, 1, 38, 245509, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
118, 1, 33, 245429, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  675)  ('type_1'  396)  (675  396)]
79, 1, 30, 245283, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  223)  ('type_0'  39)  ('type_1'  'type_1')  ('type_1'  39)  (223  39)]
72, 1, 36, 245185, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
0, 1, 32, 245259, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
69, 1, 35, 245339, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
72, 1, 37, 245219, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
0, 1, 33, 245295, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
618, 1, 34, 244925, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  27)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  27)  ('type_1'  22)  (22  27)]
548, 1, 31, 244841, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
79, 1, 29, 244705, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  223)  ('type_0'  39)  ('type_1'  'type_1')  ('type_1'  39)  (223  39)]
0, 1, 32, 244779, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
437, 1, 32, 244649, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
69, 1, 32, 244723, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
194, 1, 33, 244667, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
69, 1, 28, 244733, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
548, 1, 31, 244661, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
69, 1, 29, 244729, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
437, 1, 31, 244549, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
72, 1, 30, 244499, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
0, 1, 28, 244565, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
437, 1, 31, 244433, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
194, 1, 30, 244287, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
72, 3, 89, 243933, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
53, 1, 22, 243975, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
509, 2, 54, 243176, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
548, 1, 24, 243090, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
69, 2, 48, 243195, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
72, 1, 25, 243027, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
69, 1, 27, 243091, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
194, 1, 25, 242995, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
69, 1, 22, 243049, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
41, 1, 26, 243111, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  27)  ('type_1'  'type_1')  ('type_1'  27)  (27  24)]
194, 1, 26, 243053, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
53, 1, 19, 243089, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
72, 1, 22, 243023, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
53, 1, 21, 243063, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
72, 1, 26, 242885, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
69, 1, 27, 242949, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
509, 1, 26, 242675, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
69, 2, 48, 242780, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
79, 1, 25, 242732, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  223)  ('type_0'  39)  ('type_1'  'type_1')  ('type_1'  39)  (223  39)]
0, 1, 20, 242782, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
548, 1, 23, 242718, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
53, 1, 22, 242760, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
69, 2, 47, 242863, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
53, 1, 26, 242913, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
69, 4, 125, 243170, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
53, 2, 67, 243289, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
69, 1, 34, 243367, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
194, 1, 35, 242391, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
51, 1, 35, 242459, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  160)  (160  1033)  (1033  160)]
69, 3, 107, 242681, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
437, 1, 36, 242583, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
194, 1, 36, 241729, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
0, 1, 33, 241805, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
509, 1, 36, 240543, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
69, 2, 69, 240690, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
53, 1, 37, 240762, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
69, 1, 36, 240844, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
118, 1, 36, 240674, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  675)  ('type_1'  396)  (675  396)]
509, 1, 34, 240260, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
0, 1, 31, 240332, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
72, 1, 35, 239656, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
548, 1, 35, 239556, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
69, 3, 105, 239774, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
51, 1, 36, 239844, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  160)  (160  1033)  (1033  160)]
69, 1, 36, 239926, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
509, 1, 36, 238892, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
194, 1, 35, 238420, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
548, 1, 34, 238318, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
52, 1, 33, 238394, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  160)  (778  160)]
72, 1, 33, 238338, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
69, 1, 26, 238400, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
194, 2, 68, 237909, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
0, 1, 27, 237973, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
509, 1, 34, 237451, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
69, 1, 33, 237527, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
509, 1, 33, 237111, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
0, 1, 31, 237183, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_1'  'type_1')  ('type_1'  24)  (265  24)]
509, 1, 32, 236621, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
53, 1, 27, 236673, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
69, 1, 32, 236747, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
509, 1, 32, 235993, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
194, 1, 31, 235885, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
79, 1, 27, 235517, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  223)  ('type_0'  39)  ('type_1'  'type_1')  ('type_1'  39)  (223  39)]
72, 1, 30, 235395, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
53, 1, 30, 235453, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
509, 1, 29, 234717, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
53, 1, 29, 234773, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
194, 1, 28, 234623, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
437, 1, 29, 234547, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
548, 1, 27, 234323, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
72, 1, 28, 234197, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
437, 3, 80, 233657, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
69, 1, 23, 233713, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
509, 1, 25, 233305, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
53, 1, 25, 233353, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  802)  ('type_1'  'type_1')  ('type_1'  160)  (160  802)  (802  160)]
118, 1, 24, 233135, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  675)  ('type_1'  396)  (675  396)]
437, 1, 24, 233025, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
194, 1, 23, 232925, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
79, 1, 23, 232789, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  223)  ('type_0'  39)  ('type_1'  'type_1')  ('type_1'  39)  (223  39)]
618, 1, 22, 232471, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  27)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  27)  ('type_1'  22)  (22  27)]
69, 1, 22, 232525, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
437, 1, 21, 232469, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
194, 1, 18, 232311, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
118, 3, 56, 231855, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  675)  ('type_1'  396)  (675  396)]
72, 2, 37, 231614, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
79, 2, 34, 231415, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  223)  ('type_0'  39)  ('type_1'  'type_1')  ('type_1'  39)  (223  39)]
548, 2, 30, 231280, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
72, 1, 13, 231148, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
79, 2, 25, 231003, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  223)  ('type_0'  39)  ('type_1'  'type_1')  ('type_1'  39)  (223  39)]
72, 2, 23, 230794, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
69, 1, 10, 230824, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  763)  (763  160)]
509, 1, 11, 230688, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
72, 1, 10, 230658, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  265)  ('type_0'  109)  ('type_1'  'type_1')  ('type_1'  109)  (109  265)  (265  109)]
118, 1, 6, 230548, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  675)  ('type_1'  'type_1')  ('type_1'  675)  ('type_1'  396)  (675  396)]
437, 2, 15, 230443, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  682)  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  682)  (682  900)]
618, 1, 6, 230321, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  27)  ('type_0'  22)  ('type_1'  'type_1')  ('type_1'  27)  ('type_1'  22)  (22  27)]
194, 1, 6, 230271, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  900)  ('type_1'  'type_1')  ('type_1'  900)  ('type_1'  902)  (900  902)  (902  900)]
509, 1, 5, 230171, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  61)  ('type_0'  238)  ('type_1'  'type_1')  ('type_1'  61)  ('type_1'  238)  (61  238)  (238  61)]
548, 2, 10, 230116, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
2088, 1, 6, 229894, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2)  ('type_0'  52)  ('type_0'  38)  ('type_0'  7)  ('type_1'  'type_1')  ('type_1'  38)  ('type_1'  52)  ('type_1'  22)  ('type_1'  7)  (1  7)  (1  22)  (1  38)  (2  1)  (2  22)  (2  52)  (7  2)  (7  22)  (7  38)  (7  52)  (22  1)  (22  2)  (38  22)  (38  52)  (52  1)  (52  2)  (52  38)]
51, 1, 0, 229892, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  160)  ('type_1'  'type_1')  ('type_1'  160)  (160  1033)  (1033  160)]
548, 1, 0, 229890, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  72)  ('type_1'  112)  (72  112)]
2447, 1, 0, 229908, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_1'  'type_1')  (1  3)  (3  1)]
Basic edge list: 229509 bits
Final compression: 229908 bits (100.17384939152713 percent)
Best compression: 229036 bits (99.79390786417962 percent) occurred with 303 of 1224 nodes compressed (24.754901960784313 percent)

real    615m11.128s
user    614m51.132s
sys     0m6.744s
