Percent of connections that are bidirected: 0.9583598219961856
rule_id, collapses, edges_approx, total_cost, rule_details
16, 4, 34, 83739, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  134)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
0, 1, 10, 83769, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  124)  ('type_1'  'type_1')  ('type_1'  124)  (1042  124)]
16, 3, 27, 83831, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  134)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
15, 1, 9, 83859, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  124)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
16, 3, 28, 83923, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  134)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
22, 2, 18, 83944, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  451)  ('type_1'  'type_1')  ('type_1'  451)  (402  451)  (451  402)]
0, 1, 10, 83974, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  124)  ('type_1'  'type_1')  ('type_1'  124)  (1042  124)]
16, 1, 8, 84000, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  134)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
15, 1, 9, 84028, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  124)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
16, 1, 9, 84056, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  134)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
22, 2, 18, 84077, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  451)  ('type_1'  'type_1')  ('type_1'  451)  (402  451)  (451  402)]
15, 1, 9, 84105, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  124)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
16, 2, 19, 84152, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  134)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
0, 1, 10, 84182, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  124)  ('type_1'  'type_1')  ('type_1'  124)  (1042  124)]
15, 1, 10, 84212, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  124)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
22, 1, 10, 84230, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  451)  ('type_1'  'type_1')  ('type_1'  451)  (402  451)  (451  402)]
167, 1, 8, 84216, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1164)  ('type_1'  'type_1')  ('type_1'  1395)  ('type_1'  1164)  (1395  1164)]
16, 2, 16, 84257, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  134)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
22, 1, 9, 84273, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  451)  ('type_1'  'type_1')  ('type_1'  451)  (402  451)  (451  402)]
167, 1, 9, 84253, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1164)  ('type_1'  'type_1')  ('type_1'  1395)  ('type_1'  1164)  (1395  1164)]
16, 1, 7, 84277, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  134)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
35, 3, 22, 84205, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1588)  ('type_0'  566)  ('type_1'  'type_1')  ('type_1'  566)  (566  1588)]
16, 1, 5, 84225, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  134)  ('type_1'  'type_1')  ('type_1'  124)  (124  134)]
22, 1, 5, 84233, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  451)  ('type_1'  'type_1')  ('type_1'  451)  (402  451)  (451  402)]
269, 1, 5, 84225, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11)  ('type_1'  'type_1')  ('type_1'  11)  ('type_1'  4)  (4  11)  (11  4)]
35, 1, 5, 84209, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1588)  ('type_0'  566)  ('type_1'  'type_1')  ('type_1'  566)  (566  1588)]
167, 2, 6, 84134, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1164)  ('type_1'  'type_1')  ('type_1'  1395)  ('type_1'  1164)  (1395  1164)]
542, 1, 4, 84026, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  0)  ('type_0'  17)  ('type_0'  11)  ('type_1'  'type_1')  ('type_1'  0)  ('type_1'  11)  ('type_1'  3)  ('type_1'  17)  (0  11)  (0  17)  (11  0)  (17  0)  (3  11)  (3  17)]
570, 1, 0, 83978, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  0)  ('type_0'  17)  ('type_1'  'type_1')  ('type_1'  0)  ('type_1'  17)  ('type_1'  6)  (0  6)  (0  11)  (0  17)  (6  0)  (6  11)  (11  0)  (11  6)  (17  0)  (17  6)]
Basic edge list: 74231 bits
Final compression: 83978 bits (113.13063275450958 percent)
Best compression: 73922 bits (99.58373186404602 percent) occurred with 192 of 1706 nodes compressed (11.254396248534583 percent)

real	27m14.724s
user	27m15.430s
sys	0m1.733s
