Percent of connections that are bidirected: 0.9583598219961856
rule_id, collapses, edges_approx, total_cost, rule_details
0, 1, 7, 82683, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 3, 20, 82731, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 7, 82755, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
232, 1, 7, 82767, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 2, 14, 82804, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 3, 23, 82858, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 7, 82882, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
232, 3, 24, 82902, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 2, 15, 82941, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 2, 16, 82982, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
102, 2, 16, 83023, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 1, 7, 83047, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 2, 16, 83088, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 9, 70, 83230, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 2, 16, 83271, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 3, 23, 83325, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
232, 4, 32, 83348, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
0, 1, 8, 83374, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 3, 23, 83428, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 1, 8, 83454, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
232, 2, 17, 83473, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 2, 16, 83514, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
0, 1, 8, 83540, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 2, 16, 83581, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 8, 83607, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
232, 2, 17, 83626, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 2, 16, 83667, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 2, 17, 83710, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 2, 18, 83755, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
359, 1, 7, 83787, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  49)  ('type_1'  'type_1')  ('type_1'  9)  (9  49)  (49  9)]
232, 3, 26, 83811, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
102, 2, 17, 83854, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
127, 2, 17, 83897, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
232, 1, 9, 83913, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 6, 54, 84026, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
359, 1, 10, 84044, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  49)  ('type_1'  'type_1')  ('type_1'  9)  (9  49)  (49  9)]
0, 2, 20, 84093, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
127, 3, 30, 84161, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
232, 1, 9, 84177, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
359, 2, 19, 84200, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  49)  ('type_1'  'type_1')  ('type_1'  9)  (9  49)  (49  9)]
127, 1, 9, 84228, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
102, 1, 10, 84258, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (1064  215)]
359, 2, 19, 84281, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  49)  ('type_1'  'type_1')  ('type_1'  9)  (9  49)  (49  9)]
127, 1, 10, 84311, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
232, 1, 8, 84325, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 1, 9, 84353, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
359, 1, 9, 84369, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  49)  ('type_1'  'type_1')  ('type_1'  9)  (9  49)  (49  9)]
232, 1, 9, 84385, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 2, 18, 84430, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
359, 1, 9, 84446, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  49)  ('type_1'  'type_1')  ('type_1'  9)  (9  49)  (49  9)]
232, 3, 28, 84474, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  64)  ('type_1'  'type_1')  ('type_1'  64)  (5  64)  (64  5)]
127, 6, 55, 84589, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
1106, 1, 8, 84575, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  10)  ('type_1'  'type_1')  ('type_1'  10)  ('type_1'  6)  (6  10)  (10  6)]
127, 3, 25, 84633, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  770)  ('type_1'  'type_1')  ('type_1'  76)  (76  770)]
359, 3, 24, 84653, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  49)  ('type_1'  'type_1')  ('type_1'  9)  (9  49)  (49  9)]
1106, 1, 7, 84605, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  10)  ('type_1'  'type_1')  ('type_1'  10)  ('type_1'  6)  (6  10)  (10  6)]
1162, 1, 6, 84527, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_0'  10)  ('type_1'  'type_1')  ('type_1'  9)  ('type_1'  10)  (9  10)]
1172, 2, 10, 84456, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  10)  ('type_0'  50)  ('type_1'  'type_1')  ('type_1'  50)  (10  50)  (50  10)]
359, 1, 4, 84462, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  49)  ('type_1'  'type_1')  ('type_1'  9)  (9  49)  (49  9)]
1162, 1, 4, 84396, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9)  ('type_0'  10)  ('type_1'  'type_1')  ('type_1'  9)  ('type_1'  10)  (9  10)]
1172, 1, 2, 84386, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  10)  ('type_0'  50)  ('type_1'  'type_1')  ('type_1'  50)  (10  50)  (50  10)]
2036, 1, 2, 84244, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  20)  ('type_0'  244)  ('type_1'  'type_1')  ('type_1'  33)  ('type_1'  6)  (3  6)  (3  8)  (3  33)  (3  244)  (6  8)  (6  20)  (8  20)  (8  33)  (8  244)  (33  3)  (33  6)  (33  20)  (244  3)  (244  8)  (244  20)  (244  33)  (20  8)]
1172, 1, 0, 84230, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  10)  ('type_0'  50)  ('type_1'  'type_1')  ('type_1'  50)  (10  50)  (50  10)]
0, 1, 0, 84240, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  215)  ('type_1'  'type_1')  ('type_1'  215)  (215  807)]
Basic edge list: 74447 bits
Final compression: 84240 bits (113.15432455303772 percent)
Best compression: 74117 bits (99.55673163458567 percent) occurred with 205 of 1706 nodes compressed (12.01641266119578 percent)

real	227m56.821s
user	227m52.521s
sys	0m2.156s
