Percent of connections that are bidirected: 0.005466416966138584
rule_id, collapses, edges_approx, total_cost, rule_details
2, 2, 20, 724969, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
15, 1, 10, 724987, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
44, 1, 10, 724945, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 6, 724970, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
14, 2, 20, 724812, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
36, 1, 9, 724843, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 2, 20, 724895, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
15, 2, 20, 724917, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
44, 1, 10, 724815, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
0, 4, 36, 724897, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
44, 4, 40, 724552, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 1, 9, 724583, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 2, 20, 724635, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 3, 30, 724706, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 2, 20, 724758, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
30, 3, 29, 724602, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
36, 1, 8, 724631, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
25, 3, 30, 724462, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
44, 1, 9, 724448, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
0, 1, 8, 724477, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 2, 17, 724523, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 1, 9, 724539, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
0, 3, 30, 724610, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
14, 2, 20, 724482, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
36, 1, 9, 724513, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 20, 724565, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
30, 2, 20, 724482, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
36, 1, 8, 724511, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 8, 724540, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 1, 9, 724571, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 10, 724604, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 1, 10, 724637, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 2, 20, 724689, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
15, 2, 20, 724711, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
14, 3, 30, 724572, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
16, 1, 10, 724605, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 7, 69, 724750, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 1, 10, 724783, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
16, 1, 10, 724816, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 5, 50, 724925, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
2, 1, 10, 724958, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
16, 2, 20, 725010, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
30, 3, 30, 724916, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
36, 6, 60, 725044, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 20, 725096, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 1, 10, 725129, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
44, 2, 20, 724926, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
25, 1, 9, 724867, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
36, 1, 9, 724898, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
112, 1, 9, 724854, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
0, 1, 9, 724885, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
112, 2, 20, 724697, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
25, 1, 9, 724533, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
0, 9, 90, 724718, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 2, 20, 724770, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 3, 30, 724796, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
77, 2, 20, 724668, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  112)  ('type_1'  'type_1')  ('type_1'  112)  ('type_1'  5072)  (112  5072)  (5072  112)]
36, 6, 60, 724796, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 10, 724829, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 3, 30, 724900, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 10, 724933, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 1, 10, 724966, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 2, 20, 724988, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 7, 74, 725143, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 20, 725195, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
112, 1, 10, 725138, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
0, 1, 9, 725169, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 3, 30, 725240, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 10, 725273, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 2, 22, 725329, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 1, 11, 725364, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
15, 5, 52, 725402, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
2, 2, 22, 725458, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
16, 1, 11, 725493, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 1, 10, 725526, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 3, 33, 725603, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 1, 11, 725638, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 2, 20, 725690, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 1, 10, 725588, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
0, 1, 10, 725621, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 2, 22, 725677, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 1, 11, 725712, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
16, 1, 11, 725747, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 2, 22, 725803, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
25, 1, 10, 725746, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
17, 1, 10, 725764, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
36, 3, 29, 725833, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 3, 33, 725910, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 1, 10, 725943, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
16, 1, 11, 725978, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 9, 95, 726173, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
30, 1, 10, 726101, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
0, 1, 10, 726134, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
25, 1, 10, 726092, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
0, 1, 10, 726125, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 1, 11, 726160, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 2, 22, 726216, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 1, 10, 726249, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 3, 33, 726326, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
15, 1, 11, 726346, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 1, 10, 726379, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 22, 726435, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
112, 1, 10, 726393, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
36, 1, 8, 726422, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 1, 11, 726442, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
113, 1, 10, 726295, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  ('type_1'  2957)  (2954  2957)  (2957  2954)]
36, 1, 7, 726322, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
14, 1, 10, 726295, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
36, 1, 10, 726328, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 1, 11, 726348, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 6, 65, 726486, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 1, 10, 726429, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
0, 1, 10, 726462, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 2, 20, 726514, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 1, 10, 726532, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
36, 3, 33, 726609, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 22, 726665, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
2, 2, 22, 726721, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
0, 1, 11, 726756, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 2, 20, 726808, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 2, 22, 726864, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
112, 3, 32, 726459, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
36, 1, 10, 726492, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 5, 55, 726611, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 1, 11, 726646, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
15, 1, 10, 726664, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
36, 1, 11, 726699, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
17, 4, 43, 726735, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
25, 1, 10, 726678, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
36, 1, 8, 726707, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
25, 1, 10, 726680, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
0, 1, 9, 726711, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 1, 10, 726744, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 1, 11, 726779, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
17, 3, 32, 726809, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  3839)  (2581  3839)  (3839  2581)]
16, 1, 10, 726842, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 1, 11, 726877, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 3, 32, 726952, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 6, 66, 727092, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
36, 10, 109, 727314, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
44, 2, 21, 727098, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5736)  ('type_0'  1543)  ('type_1'  'type_1')  ('type_1'  1543)  (1543  5736)]
36, 2, 22, 727154, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
14, 1, 11, 727129, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
36, 23, 250, 727620, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
0, 4, 44, 727718, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
14, 3, 33, 727465, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  9673)  ('type_1'  2581)  (2581  9673)]
25, 2, 22, 727341, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_0'  7537)  ('type_1'  'type_1')  ('type_1'  6416)  (7537  6416)]
0, 1, 9, 727372, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
112, 1, 11, 727287, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2954)  ('type_0'  2957)  ('type_1'  'type_1')  ('type_1'  2954)  (2954  2957)  (2957  2954)]
36, 1, 10, 727320, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
30, 1, 11, 727235, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7130)  ('type_1'  'type_1')  ('type_1'  7130)  ('type_1'  7132)  (7132  7130)]
15, 1, 10, 727253, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
16, 1, 12, 727290, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
2, 2, 24, 727350, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
36, 5, 55, 727469, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 1, 11, 727504, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
0, 1, 12, 727541, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  9459)  ('type_1'  'type_1')  ('type_1'  7701)  (9459  7701)]
15, 1, 11, 727561, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (2581  9488)  (9488  2581)]
2, 1, 11, 727596, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  4489)]
36, 2, 24, 727656, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
16, 2, 22, 727712, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2581)  ('type_1'  'type_1')  ('type_1'  2581)  (3832  2581)]
36, 9, 108, 727933, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1793)  ('type_1'  'type_1')  ('type_1'  1719)  (1719  1793)]
