Percent of connections that are bidirected: 0.005466416966138584
rule_id, collapses, edges_approx, total_cost, rule_details
21, 1, 8, 727089, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
20, 1, 7, 727056, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
0, 1, 7, 727083, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
11, 1, 8, 727112, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
52, 1, 8, 727126, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
11, 1, 9, 727157, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
16, 4, 36, 727179, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
11, 1, 9, 727210, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
52, 1, 8, 727224, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
6, 1, 9, 727255, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
20, 3, 27, 727035, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
0, 1, 8, 727064, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
52, 1, 7, 727076, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 9, 79, 727239, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 2, 18, 727257, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
0, 3, 27, 727322, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
103, 3, 27, 727072, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
23, 1, 8, 727101, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 1, 9, 727132, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
6, 4, 36, 727214, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
24, 2, 18, 727172, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
23, 1, 7, 727199, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 1, 9, 727230, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
16, 4, 36, 727252, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
103, 2, 18, 727060, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
16, 1, 8, 727074, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
24, 1, 9, 727030, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
100, 1, 8, 726969, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
52, 2, 18, 726987, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
0, 1, 8, 727016, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 1, 8, 727045, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
21, 1, 9, 726956, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
23, 1, 8, 726985, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
21, 3, 27, 726780, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
0, 5, 45, 726879, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 11, 98, 727078, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
52, 4, 32, 727092, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 1, 7, 727119, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 11, 98, 727318, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 3, 27, 727383, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 1, 9, 727414, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
17, 2, 18, 727282, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_1'  'type_1')  ('type_1'  6416)  ('type_1'  6415)  (6416  6415)]
20, 1, 9, 727253, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
52, 2, 15, 727265, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
24, 2, 18, 727118, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
0, 3, 27, 727183, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
49, 2, 18, 726886, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_0'  5779)  ('type_1'  'type_1')  ('type_1'  5777)  ('type_1'  5779)  (5777  5779)]
23, 2, 17, 726932, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
6, 1, 8, 726961, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
20, 1, 9, 726932, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
21, 1, 8, 726886, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
23, 1, 9, 726917, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 1, 9, 726948, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 1, 9, 726979, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 1, 10, 726997, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
23, 1, 9, 727028, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 1, 10, 727061, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 1, 10, 727094, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 1, 10, 727112, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
23, 1, 9, 727143, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
16, 6, 59, 727179, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
24, 1, 9, 727150, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
23, 1, 8, 727179, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 6, 58, 727303, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
23, 2, 20, 727355, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
52, 7, 69, 727395, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 3, 30, 727466, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 1, 10, 727499, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
0, 3, 30, 727570, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
103, 1, 9, 727466, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
0, 3, 30, 727537, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 4, 39, 727625, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
6, 1, 10, 727658, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
0, 7, 70, 727805, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
6, 1, 10, 727838, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
11, 1, 10, 727871, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
23, 3, 28, 727938, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
103, 1, 9, 727834, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
23, 18, 178, 728186, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 14, 140, 728466, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 17, 168, 728799, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
20, 4, 39, 728497, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
23, 1, 10, 728530, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 1, 10, 728563, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
21, 3, 30, 728244, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
0, 1, 9, 728275, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
6, 3, 29, 728344, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
100, 3, 30, 728175, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
52, 1, 8, 728189, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 1, 9, 728220, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 6, 59, 728346, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
6, 2, 20, 728398, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
23, 6, 60, 728526, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
103, 1, 9, 728437, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
23, 20, 200, 728831, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
21, 2, 20, 728718, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
103, 1, 8, 728672, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
52, 1, 6, 728682, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
11, 1, 10, 728715, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
103, 1, 10, 728643, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
20, 1, 9, 728539, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
0, 4, 40, 728629, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
52, 1, 9, 728645, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
24, 3, 29, 728474, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
23, 5, 50, 728583, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
52, 4, 40, 728613, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
103, 3, 30, 728354, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
0, 7, 69, 728499, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
21, 2, 20, 728296, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
20, 1, 9, 728237, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
0, 3, 30, 728308, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
100, 1, 10, 728221, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
103, 1, 10, 728029, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
52, 1, 10, 728047, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
24, 1, 10, 728020, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
21, 2, 20, 727877, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
100, 1, 9, 727863, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
0, 1, 9, 727894, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
17, 1, 10, 727882, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6416)  ('type_1'  'type_1')  ('type_1'  6416)  ('type_1'  6415)  (6416  6415)]
52, 2, 21, 727906, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
0, 1, 10, 727939, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 8, 80, 728105, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
21, 1, 10, 728033, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
23, 2, 20, 728085, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
20, 1, 10, 727923, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
103, 1, 9, 727834, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4094)  ('type_0'  4095)  ('type_1'  'type_1')  ('type_1'  4095)  (4094  4095)  (4095  4094)]
52, 1, 10, 727852, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
23, 5, 53, 727967, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 1, 11, 728002, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
23, 2, 22, 728058, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
0, 2, 20, 728110, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 3, 30, 728181, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
6, 1, 10, 728214, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
23, 1, 10, 728247, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
52, 1, 11, 728267, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
20, 1, 10, 728195, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
21, 1, 9, 728151, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
0, 2, 20, 728203, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 7, 72, 728354, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
52, 3, 33, 728386, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
16, 1, 10, 728404, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
6, 1, 10, 728437, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
100, 1, 10, 728350, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
11, 3, 33, 728427, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
52, 3, 33, 728459, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  723)  ('type_1'  'type_1')  ('type_1'  2124)  (723  2124)  (2124  723)]
100, 1, 10, 728417, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  331)  ('type_1'  'type_1')  ('type_1'  331)  ('type_1'  334)  (331  334)  (334  331)]
0, 1, 10, 728450, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
11, 3, 33, 728527, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
0, 1, 10, 728560, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6450)  ('type_1'  'type_1')  ('type_1'  5489)  (6450  5489)]
23, 1, 11, 728595, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 1, 11, 728630, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
23, 1, 11, 728665, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  (3026  5244)]
11, 3, 33, 728742, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
6, 3, 33, 728819, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
16, 1, 10, 728837, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
6, 1, 11, 728872, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3335)  ('type_1'  'type_1')  ('type_1'  3335)  (3335  3334)]
24, 1, 8, 728841, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5244)  ('type_1'  'type_1')  ('type_1'  3026)  ('type_1'  5244)  (3026  5244)]
11, 1, 10, 728874, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (8385  3013)]
20, 1, 10, 728817, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
16, 1, 9, 728833, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3013)  ('type_1'  'type_1')  ('type_1'  3013)  (3013  6793)  (6793  3013)]
