Percent of connections that are bidirected: 0.005466416966138584
rule_id, collapses, edges_approx, total_cost, rule_details
18, 1, 10, 719503, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
16, 2, 20, 719525, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
14, 7, 69, 719670, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
18, 1, 9, 719701, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
2, 1, 9, 719732, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
35, 1, 9, 719643, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
14, 1, 8, 719672, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
35, 1, 9, 719538, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
2, 4, 39, 719626, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
18, 2, 20, 719678, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
35, 3, 29, 719447, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
18, 1, 8, 719476, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
2, 1, 10, 719509, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
14, 3, 30, 719580, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
2, 3, 30, 719651, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 2, 20, 719703, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
14, 3, 30, 719774, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
76, 6, 60, 719812, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  304)  (171  304)  (304  171)]
35, 1, 9, 719768, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
16, 4, 36, 719790, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
14, 5, 48, 719895, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
18, 3, 30, 719966, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
14, 4, 40, 720056, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
24, 1, 9, 720027, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1838)  ('type_1'  'type_1')  ('type_1'  1356)  ('type_1'  1838)  (1356  1838)]
14, 10, 100, 720231, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
8, 2, 20, 720283, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 3, 30, 720354, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
16, 1, 10, 720372, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
2, 6, 60, 720500, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
78, 2, 20, 720312, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5602)  ('type_0'  5403)  ('type_1'  'type_1')  ('type_1'  5602)  (5403  5602)  (5602  5403)]
14, 4, 39, 720400, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
34, 1, 9, 720326, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
14, 6, 60, 720454, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
2, 5, 50, 720563, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
23, 3, 30, 720469, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
14, 1, 8, 720498, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
18, 2, 20, 720550, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
2, 1, 9, 720581, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
14, 3, 29, 720650, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
2, 6, 60, 720778, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
78, 2, 20, 720605, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5602)  ('type_0'  5403)  ('type_1'  'type_1')  ('type_1'  5602)  (5403  5602)  (5602  5403)]
2, 1, 9, 720636, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 10, 720669, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
14, 7, 67, 720810, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
2, 2, 20, 720862, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
76, 2, 20, 720884, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  304)  (171  304)  (304  171)]
16, 7, 74, 720934, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
2, 2, 20, 720986, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
14, 4, 40, 721076, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
78, 1, 9, 721002, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5602)  ('type_0'  5403)  ('type_1'  'type_1')  ('type_1'  5602)  (5403  5602)  (5602  5403)]
35, 3, 30, 720758, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
2, 1, 8, 720787, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
14, 12, 120, 721029, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
78, 2, 19, 720839, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5602)  ('type_0'  5403)  ('type_1'  'type_1')  ('type_1'  5602)  (5403  5602)  (5602  5403)]
14, 12, 120, 721081, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
34, 1, 10, 721024, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
76, 1, 8, 721038, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  304)  (171  304)  (304  171)]
34, 2, 20, 720820, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
14, 1, 9, 720851, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
34, 3, 30, 720637, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
14, 3, 30, 720708, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
18, 2, 20, 720760, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
77, 1, 9, 720701, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  952)  ('type_1'  'type_1')  ('type_1'  952)  ('type_1'  171)  (171  952)  (952  171)]
14, 4, 36, 720783, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
8, 3, 30, 720854, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
76, 2, 20, 720876, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  304)  (171  304)  (304  171)]
2, 10, 99, 721078, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
78, 2, 20, 720695, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5602)  ('type_0'  5403)  ('type_1'  'type_1')  ('type_1'  5602)  (5403  5602)  (5602  5403)]
14, 2, 20, 720747, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
34, 1, 10, 720705, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
24, 2, 18, 720618, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1838)  ('type_1'  'type_1')  ('type_1'  1356)  ('type_1'  1838)  (1356  1838)]
14, 1, 8, 720647, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
23, 1, 10, 720635, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
2, 1, 10, 720668, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 10, 720701, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
16, 2, 20, 720723, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
14, 2, 20, 720775, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
16, 1, 10, 720793, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
18, 2, 22, 720849, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
35, 1, 10, 720792, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
8, 1, 10, 720825, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
14, 3, 29, 720894, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
18, 4, 44, 720992, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
8, 2, 22, 721048, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
18, 1, 11, 721083, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
2, 2, 22, 721139, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 10, 721172, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
78, 1, 10, 721115, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5602)  ('type_0'  5403)  ('type_1'  'type_1')  ('type_1'  5602)  (5403  5602)  (5602  5403)]
76, 1, 9, 721131, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  304)  (171  304)  (304  171)]
14, 3, 30, 721202, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
2, 2, 21, 721256, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
14, 2, 22, 721312, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
16, 2, 21, 721336, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
34, 2, 21, 721210, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
2, 1, 9, 721241, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
18, 1, 11, 721276, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
14, 1, 11, 721311, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
2, 1, 11, 721346, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
14, 2, 22, 721402, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
18, 1, 11, 721437, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
2, 1, 11, 721472, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
18, 2, 22, 721528, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
14, 2, 22, 721584, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
2, 1, 10, 721617, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
76, 3, 33, 721649, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  304)  (171  304)  (304  171)]
2, 4, 44, 721747, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
14, 2, 22, 721803, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
24, 1, 10, 721791, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1838)  ('type_1'  'type_1')  ('type_1'  1356)  ('type_1'  1838)  (1356  1838)]
77, 1, 9, 721717, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  952)  ('type_1'  'type_1')  ('type_1'  952)  ('type_1'  171)  (171  952)  (952  171)]
24, 1, 9, 721658, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1838)  ('type_1'  'type_1')  ('type_1'  1356)  ('type_1'  1838)  (1356  1838)]
2, 2, 20, 721710, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
14, 8, 80, 721876, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
16, 1, 10, 721894, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
24, 1, 9, 721865, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1838)  ('type_1'  'type_1')  ('type_1'  1356)  ('type_1'  1838)  (1356  1838)]
34, 1, 10, 721823, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3026)  (3846  3026)]
2, 2, 21, 721877, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 11, 721912, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
14, 2, 22, 721968, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
2, 1, 11, 722003, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
8, 1, 11, 722038, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
2, 1, 11, 722073, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
35, 2, 21, 721902, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
14, 3, 29, 721971, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
78, 1, 10, 721884, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5602)  ('type_0'  5403)  ('type_1'  'type_1')  ('type_1'  5602)  (5403  5602)  (5602  5403)]
16, 1, 10, 721902, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
14, 10, 107, 722120, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
8, 2, 22, 722176, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
14, 1, 10, 722209, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
76, 2, 22, 722235, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  304)  (171  304)  (304  171)]
23, 2, 21, 722169, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
76, 7, 74, 722219, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  304)  (171  304)  (304  171)]
14, 1, 10, 722252, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
18, 5, 55, 722371, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
14, 9, 98, 722572, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
24, 1, 10, 722515, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1838)  ('type_1'  'type_1')  ('type_1'  1356)  ('type_1'  1838)  (1356  1838)]
78, 1, 9, 722456, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5602)  ('type_0'  5403)  ('type_1'  'type_1')  ('type_1'  5602)  (5403  5602)  (5602  5403)]
23, 1, 10, 722429, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1356)  ('type_1'  'type_1')  ('type_1'  1833)  ('type_1'  1356)  (1356  1833)]
24, 1, 10, 722402, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1838)  ('type_1'  'type_1')  ('type_1'  1356)  ('type_1'  1838)  (1356  1838)]
18, 1, 10, 722435, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
76, 3, 31, 722463, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  304)  (171  304)  (304  171)]
16, 1, 11, 722483, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
77, 1, 10, 722426, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  952)  ('type_1'  'type_1')  ('type_1'  952)  ('type_1'  171)  (171  952)  (952  171)]
76, 2, 21, 722450, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  304)  (171  304)  (304  171)]
16, 1, 10, 722468, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
35, 3, 33, 722215, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
14, 3, 29, 722284, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
18, 2, 21, 722338, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
77, 3, 33, 722100, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  952)  ('type_1'  'type_1')  ('type_1'  952)  ('type_1'  171)  (171  952)  (952  171)]
2, 8, 86, 722278, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
35, 3, 33, 722010, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3026)  ('type_0'  3846)  ('type_1'  'type_1')  ('type_1'  3846)  (3846  3026)]
2, 5, 54, 722127, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  11420)  ('type_1'  'type_1')  ('type_1'  11422)  (11420  11422)]
16, 2, 22, 722153, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
14, 18, 196, 722541, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
24, 2, 22, 722357, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1838)  ('type_1'  'type_1')  ('type_1'  1356)  ('type_1'  1838)  (1356  1838)]
16, 1, 10, 722375, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
14, 2, 22, 722431, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
18, 1, 11, 722466, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (9769  6228)]
14, 4, 43, 722562, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
8, 1, 11, 722597, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  5777)  ('type_1'  'type_1')  ('type_1'  5777)  (5777  4876)]
14, 9, 99, 722800, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8387)  ('type_1'  'type_1')  ('type_1'  8385)  (8385  8387)]
16, 1, 10, 722818, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  6228)  ('type_1'  'type_1')  ('type_1'  6228)  (6228  8995)  (8995  6228)]
76, 2, 22, 722844, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  171)  ('type_1'  'type_1')  ('type_1'  304)  (171  304)  (304  171)]
