Percent of connections that are bidirected: 0.21765417170495768
rule_id, collapses, edges_approx, total_cost, rule_details
16, 4, 13, 801673, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 801701, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 6, 801725, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 801753, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 3, 10, 801784, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 801803, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 12, 41, 801887, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 801915, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 8, 801943, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 801971, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 4, 801992, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 802013, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 10, 35, 802087, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 802108, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 802127, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 802148, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 15, 55, 802257, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 802276, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 4, 15, 802316, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 4, 14, 802354, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 2, 6, 802378, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 3, 12, 802413, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 2, 8, 802441, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 6, 18, 802485, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 802504, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 9, 31, 802571, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 802599, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 3, 10, 802630, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 802651, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 7, 21, 802700, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 802719, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 3, 12, 802754, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 802773, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 9, 30, 802838, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 6, 802862, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 29, 107, 803061, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 803080, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 7, 23, 803133, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 803152, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 8, 803180, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 3, 10, 803211, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 4, 15, 803251, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 803270, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 20, 70, 803404, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 6, 803428, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 7, 25, 803485, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 2, 7, 803511, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 22, 79, 803661, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 803680, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
10, 2, 7, 803706, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 12, 45, 803798, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 803822, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 5, 20, 803871, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 4, 14, 803909, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 3, 803928, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 803949, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 20, 67, 804077, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 6, 804101, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
10, 1, 3, 804120, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 1, 3, 804139, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 804160, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 1, 4, 804181, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 3, 11, 804214, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 804235, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 4, 14, 804273, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 804294, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 9, 33, 804365, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 8, 804393, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 5, 17, 804436, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 2, 7, 804462, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 3, 11, 804495, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 804516, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 3, 804535, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 804556, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 6, 804580, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 804601, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 3, 804620, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 804641, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 4, 804662, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 5, 19, 804709, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 804730, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 7, 24, 804785, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 804804, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 31, 107, 805001, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 805025, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 23, 81, 805178, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 805197, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 10, 32, 805265, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 805289, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 6, 23, 805343, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 805364, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 1, 4, 805385, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 805406, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 4, 16, 805448, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 805467, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 805488, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 13, 44, 805577, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 805596, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 26, 88, 805760, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 805779, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 4, 805800, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 805819, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 2, 7, 805845, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 805864, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 4, 14, 805902, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 805921, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 12, 40, 806003, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 3, 10, 806034, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 3, 9, 806063, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 806084, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 8, 806112, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 806140, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 7, 25, 806197, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 806216, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 8, 28, 806278, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 806297, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 2, 6, 806321, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 806340, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 4, 14, 806378, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 6, 806402, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 3, 10, 806433, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 3, 12, 806468, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 3, 9, 806497, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 806525, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 4, 14, 806563, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 806582, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 5, 17, 806625, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 806644, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
17, 3, 12, 806679, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 8, 27, 806739, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 806758, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 4, 13, 806794, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 806815, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 5, 17, 806858, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 8, 806886, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
0, 1, 4, 806907, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 18, 62, 807027, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 6, 807051, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 1, 3, 807070, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 807091, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 21, 78, 807240, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 807259, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 34, 117, 807473, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 4, 14, 807511, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 6, 23, 807565, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 807586, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 4, 14, 807624, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 4, 807645, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 9, 31, 807712, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 2, 6, 807736, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
0, 1, 4, 807757, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 3, 10, 807788, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 8, 807816, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 2, 7, 807842, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 3, 12, 807877, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 24, 82, 808031, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 1, 3, 808050, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 20, 69, 808182, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 3, 808201, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 17, 59, 808316, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 1, 3, 808335, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
16, 18, 63, 808457, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
10, 2, 6, 808481, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3879)  ('type_1'  'type_1')  ('type_1'  3472)  (3879  3472)]
0, 1, 3, 808500, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 9, 33, 808571, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
0, 2, 6, 808595, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12580)  ('type_1'  'type_1')  ('type_1'  12580)  (12580  3472)]
16, 41, 147, 808862, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 2, 6, 808886, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
16, 2, 7, 808912, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7032)  ('type_1'  'type_1')  ('type_1'  3472)  (3472  7032)]
17, 1, 4, 808933, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  3472)  ('type_1'  'type_1')  ('type_1'  3472)  (4638  3472)]
